village_id,hh_id,arm,offered_forecast,offered_insurance,take_forecast,take_insurance,land_ha,irrigation,assets_z,risk_aversion_z,past_shock,prior_onset_mean_doy,prior_onset_sd,forecast_onset_doy,post_onset_mean_doy,true_onset_doy,flood_village,seed_spend_inr,fert_spend_inr,labor_spend_inr,other_spend_inr,total_upfront_spend_inr,profit_inr,wtp_forecast_inr,wtp_insurance_inr
35,422,insurance_offer,0,1,0,0,0.4577648619598135,0,0.22737998859841746,-1.645660223724301,0,156.34604080411472,4.276408283009383,165.36033855924407,156.34604080411472,170.5307287814603,0,1709.1763616952073,3971.227749929358,2373.3476668374915,1738.5099980526293,9792.261776514686,17297.42900749637,46.20669701221017,6.74372820229685
35,423,insurance_offer,0,1,0,0,6.950661415433838,0,-1.4237321112037242,-0.3877858759699509,0,168.07733356266442,6.766592203783928,165.36033855924407,168.07733356266442,170.5307287814603,0,5035.3042793839195,8160.430731175405,3822.460185196178,4577.728932835511,21595.924128591014,22010.6069545243,41.46722391791519,16.726893906462195
35,424,insurance_offer,0,1,0,0,1.7302639046875112,1,-1.0233112807658922,-0.016698613086298133,1,162.27533342526513,6.537848463461122,165.36033855924407,162.27533342526513,170.5307287814603,0,2458.249585180474,3909.2163645320406,2845.38049522225,1373.2214146855586,10586.067859620322,19076.836592500105,41.18901960046653,35.52420235780106
35,425,insurance_offer,0,1,0,0,1.1858021325050998,1,0.41102266754258043,-1.2033193293704774,1,165.00905447797135,9.025493668816281,165.36033855924407,165.00905447797135,170.5307287814603,0,2188.0949060959806,4785.559259191336,1812.7742046934056,2107.656340781401,10894.084710762123,19178.648428305034,46.2475817718831,16.515227234203664
35,426,insurance_offer,0,1,0,0,0.4326663029684146,0,-1.0457100693283625,-0.7490248992615429,0,165.2686447290223,6.415917189820825,165.36033855924407,165.2686447290223,170.5307287814603,0,2463.045980860862,2810.2921156154057,2166.869991287252,611.7916158507187,8051.999703614239,16115.380196770506,45.33260492319167,24.781868934848728
35,427,insurance_offer,0,1,0,0,0.46345961704848954,0,-1.2341170815392215,-0.24474717380327135,0,160.36441057831001,8.161771291257782,165.36033855924407,160.36441057831001,170.5307287814603,0,1645.044927178118,3051.2264668924045,1150.3604317432428,626.7597566115419,6473.391582425307,17181.177309261457,52.471392307783084,34.00849458827204
35,428,insurance_offer,0,1,0,0,1.741962829071591,1,0.0004749863665227949,0.1281061249354394,0,167.07675827936367,7.145101855074948,165.36033855924407,167.07675827936367,170.5307287814603,0,2901.195879433783,5293.919508543958,3122.0399254670256,2569.0606021496224,13886.21591559439,19887.416241153012,45.82878188182531,39.302497253530504
35,429,insurance_offer,0,1,0,0,1.042987006516742,0,1.1692312249747645,-0.4512956709333788,0,169.0678906181345,9.25690379862884,165.36033855924407,169.0678906181345,170.5307287814603,0,2377.52242221485,5246.895218190722,3756.704589020598,1824.8697356559223,13205.991965082092,19737.389607516765,71.56773851416945,0.0
35,430,insurance_offer,0,1,0,0,0.95654750347004,0,-0.3399821008967875,1.037134938675286,0,169.2727646508142,7.329465856768719,165.36033855924407,169.2727646508142,170.5307287814603,0,2540.5344688189434,4280.8627469401235,2468.425871612215,2186.3399223229153,11476.163009694197,19893.014227513744,25.156309411836602,60.91659245501143
35,431,insurance_offer,0,1,0,0,1.9128274270243562,0,0.7240033085368497,1.3730881326061544,0,154.66692169742782,6.608858869919576,165.36033855924407,154.66692169742782,170.5307287814603,0,4121.5080082490995,5793.091369331146,2862.2495430551753,2428.5291963563195,15205.37811699174,17647.372177231216,54.9401142959147,66.38801623126936
36,432,insurance_offer,0,1,0,0,0.9312952708910912,1,1.4673338120774801,-1.5759233581869183,0,171.5095684982079,9.539389134375128,167.54607781077306,171.5095684982079,166.1907720079501,0,3290.0068152629733,4110.506714469693,2401.2865285148937,1887.174371972198,11688.97443021976,19182.293487257382,55.70684929949081,6.435902211047988
36,433,insurance_offer,0,1,0,0,0.7964984064841225,0,-0.29209636302145364,-1.5914976359196236,0,170.24151629678957,8.448978617219298,167.54607781077306,170.24151629678957,166.1907720079501,0,2030.0637492721262,2963.6379334880758,1947.2705600505344,1506.8787074946085,8447.850950305345,18010.496281051914,61.35671557206895,7.267642855833807
36,434,insurance_offer,0,1,0,0,3.993880558335474,0,1.0531780678881695,-1.8385943917490626,0,170.2616970772083,7.603011744412017,167.54607781077306,170.2616970772083,166.1907720079501,0,4686.989642616615,7067.884645190059,4770.921603879389,2474.773284541894,19000.569176227957,18234.596782466706,56.78940865957179,0.0
36,435,insurance_offer,0,1,0,0,1.4219194130248207,0,-0.7561096421277498,-0.9879004536698087,0,179.44963206522615,9.305834686742724,167.54607781077306,179.44963206522615,166.1907720079501,0,2949.2241269816836,4162.235079438634,1759.4996236801207,429.502293499967,9300.461123600404,20496.251236258435,56.2310593911153,17.619558052183464
36,436,insurance_offer,0,1,0,0,1.1958408748797897,0,1.380305727730805,-0.07008380102765632,0,163.03980750473661,5.252698669793317,167.54607781077306,163.03980750473661,166.1907720079501,0,2811.8674575048453,7285.910424101175,3699.3389901946853,583.1875945119427,14380.304466312647,19381.583292038267,48.10205126523877,46.83794734614925
36,437,insurance_offer,0,1,0,0,0.3938750096047318,0,0.16167092405723113,-1.3512517440963532,0,170.68383791075613,12.415850072262284,167.54607781077306,170.68383791075613,166.1907720079501,0,2237.573904893613,4082.720592386818,1752.4297446087626,79.65889909786983,8152.383140987063,14862.269291301085,57.8167321933969,4.569363269149376
36,438,insurance_offer,0,1,0,0,1.7861120023460642,0,-0.5915461187491414,0.6829467931383254,0,174.56384686895854,8.867377744404639,167.54607781077306,174.56384686895854,166.1907720079501,0,2572.7821633372887,4079.719585138288,2188.986316640313,1927.5705589756835,10769.058624091573,18227.15117984476,50.041159808360504,66.58560745489662
36,439,insurance_offer,0,1,0,0,0.847716370165778,1,-0.19642892200617093,2.5,0,169.91236100028206,6.396813406448854,167.54607781077306,169.91236100028206,166.1907720079501,0,3392.004710859495,5422.213881814325,3421.891783657488,1767.7192210681678,14003.829597399475,18970.298977761184,43.60545869562056,107.07710556865185
36,440,insurance_offer,0,1,0,0,0.38875177831209945,1,-0.49626224642100003,-0.9629138874658232,0,166.59473793669545,7.886348347650678,167.54607781077306,166.59473793669545,166.1907720079501,0,2724.665918352195,3188.459795191169,2395.023366820737,761.5206704301199,9069.66975079422,15682.903024257126,40.163291067969254,6.890273035940348
36,441,insurance_offer,0,1,0,0,1.0393381949704963,1,-1.1834882108688618,-0.4874767187206597,0,161.65726158547898,7.650486167764837,167.54607781077306,161.65726158547898,166.1907720079501,0,2420.4206986534223,4614.34081410115,2095.730551045241,967.3057791170722,10097.797842916885,15602.90317861222,39.10125457199763,11.251118206421754
36,442,insurance_offer,0,1,0,0,0.5561916848456463,1,-2.41361232850807,1.7653561564936229,0,166.42927069635417,11.089587715498208,167.54607781077306,166.42927069635417,166.1907720079501,0,2109.5249403912485,2756.438386355327,1455.8452906706102,1572.6615740133839,7894.47019143057,16246.668274633075,38.666180577598695,65.9881404820055
36,443,insurance_offer,0,1,0,0,3.611764869902827,0,-0.050723134088819094,-0.327799800015837,0,167.79559622372025,5.2878813024042906,167.54607781077306,167.79559622372025,166.1907720079501,0,3363.9363887800555,6417.390075537663,4867.606400076836,2285.758502672492,16934.691367067044,22921.86088398295,27.958918088949073,35.5044704194692
37,444,control,0,0,0,0,0.8373377670644783,0,-0.05133800253679587,1.1679583160123588,1,176.56400931940126,6.311872628123713,171.65902348666555,176.56400931940126,170.22643547486516,0,2510.8678538614363,3744.336133365198,2724.2828369237145,0.0,8651.32331566649,15241.08770760008,30.67933782775775,77.73285957788687
37,445,control,0,0,0,0,0.4770846374028592,0,-1.4289381669461676,0.4285861657115819,0,179.06464242412943,7.354345808675235,171.65902348666555,179.06464242412943,170.22643547486516,0,1519.2182278208224,3135.6808899989155,1620.1707474272266,283.1805894598092,6558.250454706773,16880.287277562544,37.40747221137947,53.154318380281055
37,446,control,0,0,0,0,0.9001596536766133,1,-0.4148138213660293,1.29719309069374,0,182.82931094703275,7.459305618070412,171.65902348666555,182.82931094703275,170.22643547486516,0,2584.2009590068433,4430.321655952959,2602.0550335628395,972.1919047096799,10588.769553232321,16933.49081394312,35.0319681478548,57.57795937265362
37,447,control,0,0,0,0,1.64431565676064,1,-0.5973450139299826,-0.3578624970632518,0,173.7707651195496,5.6114007096184775,171.65902348666555,173.7707651195496,170.22643547486516,0,2689.43904194443,4581.877872696665,2418.076941426762,1541.1500283520072,11230.543884419863,19151.33844933825,21.040621295759763,28.577912696210767
37,448,control,0,0,0,0,1.0819871115084498,1,1.162336567811155,1.0841883470160967,1,182.93587288571374,5.754994871118131,171.65902348666555,182.93587288571374,170.22643547486516,0,3429.227179165405,4595.060533539511,3368.011414941544,1280.9204116695328,12673.219539315993,16439.20369671051,32.19565881511848,61.87688493403305
37,449,control,0,0,0,0,1.8372996200429998,0,-1.402989985154711,-0.18070859639001138,0,171.5342051946054,5.497283945996668,171.65902348666555,171.5342051946054,170.22643547486516,0,1570.201985380772,2886.7704777117024,2070.825609362859,1744.744174882735,8272.542247338068,19707.675667276413,56.946985180521,30.683623139736532
37,450,control,0,0,0,0,0.354634467586472,1,0.14572142752565,-1.2197724678764534,0,176.6289301549208,6.224572800914998,171.65902348666555,176.6289301549208,170.22643547486516,0,2550.837200843211,4050.8902554955084,2378.5412755574034,705.6983626003075,9685.967094496431,15068.164407745076,57.623286386428276,2.5106050908541477
37,451,control,0,0,0,0,0.4316095711765392,1,1.8978942323926116,-0.45123692825054373,0,168.2095075936932,6.62692683055359,171.65902348666555,168.2095075936932,170.22643547486516,0,2714.975235667198,4953.022365267403,3239.568783713644,1253.2836065640422,12160.849991212288,20933.146576572817,49.9949587976135,40.816742975173646
37,452,control,0,0,0,0,0.43074481412759064,0,-1.443263387673323,-0.40686451455470535,0,182.95973672982555,6.755932784096347,171.65902348666555,182.95973672982555,170.22643547486516,0,1957.8223163554721,2273.4645723873637,2046.2270458162632,1342.7874693422527,7620.3014039013515,19019.89730361638,53.60276959134394,27.243199806497955
37,453,control,0,0,0,0,1.5811618720345082,1,1.02811909597611,-1.1136371556510056,1,172.58158809635862,6.699040208662072,171.65902348666555,172.58158809635862,170.22643547486516,0,2575.112244589063,5509.5459455916125,3575.4745975462133,2621.2769903926546,14281.409778119543,19139.90589567028,52.64484571266665,26.82437643277735
37,454,control,0,0,0,0,1.603213942365959,1,-1.2877346269007441,-0.7914462587281675,0,175.38658058162684,5.022646933306175,171.65902348666555,175.38658058162684,170.22643547486516,0,2614.347253780501,3625.9125739767414,2118.491658346894,2018.4423181123293,10377.193804216466,20534.51134778747,38.6672248868261,22.071504458235474
37,455,control,0,0,0,0,1.4555567322986072,0,0.4656647022783544,2.5,0,179.8997579915625,7.051713162105485,171.65902348666555,179.8997579915625,170.22643547486516,0,2210.147877922665,3749.985856632374,3448.9489786731747,1477.3506427393731,10886.433355967587,19469.87055995974,45.026812376748694,99.14353100421302
38,456,control,0,0,0,0,1.3046444016237342,1,-0.7877988886266734,-0.9685354004919751,1,161.28505637000927,8.703234148947484,156.88623738812208,161.28505637000927,160.37352372854187,0,3104.1845453971273,3892.972311251131,2905.151139664833,1557.6851917919175,11459.993188105009,15276.463321750643,58.74464706977222,1.7935693971945073
38,457,control,0,0,0,0,1.4932963314670642,1,-0.27787570715626536,0.667376243833423,0,161.6453365879968,8.638181289485438,156.88623738812208,161.6453365879968,160.37352372854187,0,2228.094074712454,3867.32331431265,3008.266661628739,2941.021142741578,12044.70519339542,20240.196933387677,56.156618503170165,63.139396311958514
38,458,control,0,0,0,0,1.2108600467710489,1,-1.0663335718791513,0.45828121329014887,0,157.97713304638802,3.568512661952433,156.88623738812208,157.97713304638802,160.37352372854187,0,1731.5927358337112,4008.0001255775446,2376.3228801976934,1404.7953305463743,9520.711072155324,15550.168151457518,26.526601914826458,27.499880430483138
38,459,control,0,0,0,0,1.279889293411171,0,0.5159942376845734,-0.2150937113866431,0,165.86617796883056,7.913212579805883,156.88623738812208,165.86617796883056,160.37352372854187,0,3029.42835314013,4354.509880938537,2340.834603405896,2493.5607186581456,12218.333556142708,15716.453007278164,43.82193039989181,18.59587460622289
38,460,control,0,0,0,0,0.7851454791644573,1,0.8145038214514995,-2.3310196961881937,0,159.85847774643238,9.937779263256994,156.88623738812208,159.85847774643238,160.37352372854187,0,2555.483479478986,4949.832361716309,3057.2662134487737,1574.966826279322,12137.54888092339,19437.080940691154,46.04276366780885,0.0
38,461,control,0,0,0,0,1.5660291619308502,1,1.5347209432796696,1.316348201204661,0,156.50045164659358,4.412250843030996,156.88623738812208,156.50045164659358,160.37352372854187,0,2933.6513997578318,5647.092707361371,3598.2722497612376,1811.7357708345462,13990.752127714986,21409.64950886797,33.476901933836416,75.27991918339015
38,462,control,0,0,0,0,2.1278973176619895,0,-0.3634750039613235,-0.09863504393536142,0,165.58088034107925,9.249585957339491,156.88623738812208,165.58088034107925,160.37352372854187,0,2333.686228491421,3815.6098447798245,2319.732602511426,1753.650441807731,10222.679117590404,18451.044080078744,58.74803044772658,35.75082593992255
38,463,control,0,0,0,0,0.7800857740769275,0,0.9343144797343041,-1.4660817622396431,0,165.54599113081645,6.14774815788901,156.88623738812208,165.54599113081645,160.37352372854187,0,2938.7335858068795,3642.2561898084405,2527.894146610852,858.7731600747011,9967.657082300873,20776.85055181066,41.195441486216325,24.216197379348813
38,464,control,0,0,0,0,1.2826280927397482,1,0.16259098091505825,0.2870535149727362,0,162.30946617652532,5.201675173099753,156.88623738812208,162.30946617652532,160.37352372854187,0,3104.6429893531813,5910.346314749205,3680.797684829718,46.481527339714376,12742.268516271819,19862.16839631122,36.32202080221776,18.001357676563813
38,465,control,0,0,0,0,1.2766421280648108,0,-2.445466020015286,-0.5862528572757782,0,156.76643935875623,5.549186810426541,156.88623738812208,156.76643935875623,160.37352372854187,0,1947.6337445181275,2778.4015448880027,1686.5402832742798,1249.7497862424443,7662.325358922855,15826.276603616267,54.43195772804232,33.44302669025837
38,466,control,0,0,0,0,0.8837308794798013,1,0.7195618315979349,-0.5395396433762586,1,153.43710601380255,5.528563565134916,156.88623738812208,153.43710601380255,160.37352372854187,0,2859.206122016564,4685.103725005615,2473.1931908580355,1279.111813754189,11296.614851634404,22425.608618437633,28.460274914288465,15.636010329432052
38,467,control,0,0,0,0,0.7540011788565848,0,0.9944279697365547,1.129367623128353,0,150.0351832286263,5.1031851767260115,156.88623738812208,150.0351832286263,160.37352372854187,0,2362.5543045892546,3915.098007253373,2704.4590895993697,564.3708799186243,9546.482281360622,17742.924517665935,50.5070739409375,72.53190928790134
39,468,forecast_offer,1,0,0,0,1.7769615354661248,1,-0.9652505187315361,-0.8113173295740029,0,171.16173998884355,5.061298957566586,174.3731560511722,171.4323354913222,176.50946217680902,0,2760.891460669819,3297.4767798798352,1321.3682976649354,1139.5669642395524,8519.303502454142,13933.496452001928,21.70820880061249,0.0
39,469,forecast_offer,1,0,0,0,0.9653165400383221,0,0.6632163897042829,-0.33688092339515835,1,164.74535791470987,3.0,174.3731560511722,167.9155778030157,176.50946217680902,0,2199.2244065817777,3798.093370184082,2177.864475976894,949.1128185289563,9124.29507127171,17002.660583802524,25.336903945124348,41.278502573180106
39,470,forecast_offer,1,0,0,0,1.5404594881221723,0,-1.3296293935591537,0.5540362197145243,1,171.96167656458164,7.145748851284701,174.3731560511722,172.53590987915936,176.50946217680902,0,2832.1112373005026,4183.299368676959,2083.8815903097484,1274.0780923778348,10373.370288665044,16962.516267656985,49.698741615371176,51.07212688328712
